27	0	16
26.9	0	17
27.7	2	1
28.5	8	19
28.4	0	16
26.9	0	16
26.9	0	16
27	1	18
27	1	16
27	3	19
27	2	16
26.9	0	16
26.9	0	16
27	0	17
26.9	0	16
26.9	0	17
26.9	0	16
27	1	13
26.9	0	16
26.9	0	16
26.9	0	14
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	17
26.9	0	16
26.9	1	16
26.9	0	17
26.9	0	16
26.9	0	0
26.9	0	16
26.9	0	17
26.9	0	17
26.9	0	17
26.9	0	20
26.9	0	16
27.2	1	16
26.9	1	17
26.9	0	17
26.9	0	22
26.9	0	17
26.9	0	18
26.9	0	17
26.9	0	16
26.9	0	16
26.9	0	16
27.2	1	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	17
26.9	0	16
26.9	0	17
26.9	1	0
26.9	0	16
26.9	0	18
26.9	0	16
26.9	0	17
26.9	0	16
26.9	0	18
26.9	0	16
26.9	0	16
26.9	0	16
27.2	1	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	21
26.9	0	16
26.9	0	17
26.9	0	16
26.9	1	16
26.9	0	18
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	18
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	22
26.9	0	17
26.9	0	17
26.9	0	16
26.9	0	17
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	19
27.2	1	16
26.9	1	16
26.9	0	17
26.9	0	19
26.9	0	16
26.9	0	16
26.9	0	16
26.9	0	17
26.9	0	16
26.9	0	18
26.9	1	17
27	5	16
27.3	1	16
27	1	16
26.9	0	18
26.9	0	16
27.2	1	16
27.2	1	27
27	1	16
27.2	1	16
27	1	17
27	0	16
27.2	1	16
27.2	1	16
26.9	0	17
26.9	1	16
27.2	1	16
26.9	0	17
26.9	1	17
27.2	1	19
27.2	1	16
27.2	1	16
27	1	11
26.9	0	19
26.9	0	16
27.4	5	0
27	1	16
27.2	1	16
27.2	1	16
26.9	0	16
27.3	1	17
27.3	1	16
27	1	16
27	0	16
27.2	1	17
27.6	3	19
27.5	3	16
27.4	4	17
27.3	1	16
27	0	17
27.4	2	17
27.4	1	16
27.2	3	16
27.7	1	0
28	2	16
27.5	5	17
27.4	4	17
27.4	2	16
27.6	2	16
27	2	16
27.1	1	16
27.4	2	16
27.3	1	16
27.4	1	16
27.5	3	17
27.7	4	17
27.5	3	0
27.1	1	23
27.1	4	0
27.1	3	17
27	3	16
27.3	3	16
27.5	4	16
27.5	2	17
27.4	1	17
27.9	8	16
27.3	5	16
27.3	3	17
27.5	4	16
27.1	3	16
27.1	1	16
27.6	3	17
27.5	1	17
27.7	1	17
27.7	1	16
28	5	17
27.8	4	17
27	4	17
27.5	4	17
27.1	3	17
27	2	16
27.3	1	17
27	1	16
27.3	0	17
27.3	1	16
27.5	7	16
27.4	3	17
27	3	16
27.2	4	16
27.1	2	17
27	2	16
27.2	2	16
27	1	16
27.3	1	16
27.3	1	16
27.7	4	16
27.4	3	16
27.4	4	17
27.2	4	16
27.1	2	16
27	2	16
27.2	2	16
26.9	1	16
27.2	1	22
27.2	1	16
27.6	5	0
27.3	4	16
27.3	4	0
27.5	3	17
27.2	1	19
27.1	2	19
26.9	3	19
26.9	1	16
27.2	1	19
27.2	1	17
27.6	4	16
27.3	4	16
27	3	17
27.2	4	16
27.3	4	16
26.9	1	17
27.2	2	16
26.9	1	16
27.2	1	16
27.2	1	17
27.9	6	16
27.5	4	4
27.3	4	7
27.2	3	17
27.4	3	16
26.9	2	16
26.9	2	16
26.9	1	10
26.9	1	16
27.2	1	17
27.6	4	18
27.4	4	16
27.2	4	16
27.5	3	16
27.4	2	16
27.4	2	0
27.2	2	16
26.9	1	16
27.2	1	16
27.2	1	16
27.7	4	16
27.6	3	17
27.7	4	16
27.6	2	19
27.3	2	17
27.4	4	17
27.9	2	16
27.5	2	17
27.4	2	16
27.4	1	16
27.5	3	2
27.3	4	16
27.2	4	16
27.2	2	0
27.4	3	16
27.5	3	17
26.9	3	16
27.2	1	17
26.9	1	16
27.2	2	16
27.6	4	1
27.5	2	0
27.5	3	17
27.7	2	16
27.3	3	13
27.5	3	16
27.8	11	16
27.6	3	16
27.8	2	16
28	3	18
28.4	6	17
27.5	5	0
27.3	5	16
27.7	5	16
27.8	4	17
27.5	4	16
27.7	4	16
27.6	3	16
27.8	2	16
27.5	3	18
28.5	9	16
28.1	4	16
27.9	2	11
28	1	16
28.2	3	17
28.4	2	17
28.3	1	17
28.4	2	16
28.5	4	17
28.3	1	16
28.7	4	0
28.4	3	16
28.6	3	17
28.3	3	16
27.8	3	7
27.6	7	0
27.6	4	0
27.6	3	16
27.4	5	16
27.7	5	16
28.3	8	0
27.8	6	17
27.5	5	0
27.4	5	16
27.4	4	0
27.4	5	16
27.5	5	5
27.7	4	16
27.4	4	16
27.3	5	17
27.8	7	18
27.8	5	16
27.7	3	12
27.5	4	16
27.7	4	16
27.5	3	18
27.4	2	16
27.6	4	17
28	2	17
27.6	5	16
28.4	7	16
28.2	4	16
28.2	3	17
27.3	6	16
27.5	4	0
27.5	5	16
27.5	4	16
27.8	7	16
27.8	2	0
27.6	2	17
28	11	16
27.8	4	16
27.6	4	16
27.5	3	16
27.5	6	0
27.8	8	16
27.7	4	17
27.6	4	16
27.3	2	16
27.2	1	23
28.2	7	0
27.8	8	16
27.6	5	16
27.5	4	17
27.4	5	17
27.7	5	16
27.5	3	16
27.5	1	16
27.5	5	16
27.6	1	19
28.4	10	0
27.7	4	17
27.3	4	15
27.7	7	17
27.2	2	16
27.9	9	16
27.9	7	1
27.5	6	17
27.6	4	16
27.9	2	23
28.2	11	17
27.9	6	0
27.4	3	10
27.6	4	16
27.5	5	14
27.8	7	16
27.8	5	17
28	2	16
27.8	1	17
28.1	2	17
28.2	6	16
28	3	17
28.2	2	0
28.3	3	16
28.2	2	0
28.4	2	16
28	3	16
27.6	3	19
27.8	4	0
27.7	3	16
27.8	8	17
28	4	16
28	5	16
27.8	4	15
27.8	7	0
27.8	5	14
27.6	5	17
27.8	6	11
27.9	5	17
27.6	3	17
28.2	11	16
27.9	2	16
27.6	4	1
27.7	3	16
27.6	4	16
27.8	10	0
27.9	3	16
27.8	4	16
27.5	4	16
27.4	1	16
27.8	4	16
28.3	9	17
27.7	3	0
27.7	3	23
27.6	5	0
27.7	7	16
27.9	5	16
27.6	4	16
27.4	2	16
27.4	1	16
28	8	0
28	3	17
27.6	5	16
27.6	4	16
27.6	4	16
27.8	6	17
27.8	6	12
27.6	2	16
27.4	3	17
27.3	0	17
28.3	10	0
27.9	5	16
27.7	3	18
27.6	4	17
27.5	4	14
27.7	6	16
27.9	5	0
27.6	4	16
27.4	3	16
27.3	1	16
27.9	5	17
28	6	17
27.6	3	17
27.6	5	16
27.2	3	16
27.9	10	16
27.8	1	17
27.6	5	0
27.4	2	18
27.3	1	17
28.1	9	1
27.9	3	17
27.8	4	16
27.6	2	16
27.6	5	16
27.6	5	17
27.8	8	16
28	1	17
27.7	5	16
27.3	1	18
28.1	10	12
27.9	4	16
27.8	4	16
27.6	3	16
27.8	5	18
27.8	10	17
27.8	4	17
27.6	4	16
27.1	1	16
27.4	1	16
27.7	4	17
27.9	11	12
27.7	4	16
27.6	4	20
27.3	4	16
27.6	6	16
27.8	5	17
27.8	4	0
27.4	3	16
27.4	1	16
28.2	9	16
27.6	3	16
27.8	4	16
27.6	5	17
27.6	4	5
27.8	6	16
27.9	4	17
27.8	3	0
27.4	3	16
27.1	1	13
28.2	10	0
27.9	4	16
27.4	4	16
27.6	4	17
27.6	5	16
27.8	7	16
27.8	7	16
27.6	3	16
27.1	2	17
27.2	1	3
27.8	5	3
27.9	9	16
27.8	4	14
27.6	3	16
27.6	4	23
27.6	5	17
27.9	6	16
27.8	3	0
27.5	4	17
27.1	2	0
27.9	7	4
28	5	16
27.7	4	19
27.6	4	16
27.6	4	17
27.6	5	16
27.9	8	16
27.8	3	16
27.7	2	17
27.4	3	17
28.1	6	8
28.1	6	16
27.9	3	13
27.4	4	17
27.4	4	16
27.8	8	15
27.6	2	0
27.9	7	0
27.9	2	16
28.4	2	0
29.1	5	0
27.8	10	16
27.7	6	0
27.3	3	16
27.2	3	16
27.8	5	16
27.8	4	20
27.5	4	16
27.5	2	17
27.7	4	17
28.3	8	14
28.1	5	16
27.9	4	16
27.6	4	17
27.7	4	0
27.9	9	13
28	2	16
27.6	5	17
27.4	1	16
27.5	1	17
28.2	6	2
28.1	7	16
27.8	4	17
27.7	3	17
27.7	4	16
27.7	5	16
28	7	10
28	2	0
27.6	4	18
27.4	2	17
28.1	5	11
28	7	17
27.8	4	0
27.7	3	16
27.4	4	17
27.8	7	16
28.1	4	0
27.8	3	16
27.5	3	16
27.4	1	0
28.3	8	5
28	4	16
27.8	5	16
27.6	3	18
27.6	5	17
27.8	6	16
28	6	18
27.7	3	16
27.5	3	18
27.5	1	16
27.9	4	14
28.1	7	16
27.8	4	1
27.7	4	16
27.4	5	16
27.9	10	0
28	5	16
27.9	3	16
27.5	3	18
27.5	2	16
27.6	2	14
28.1	11	16
27.8	4	16
27.7	4	9
27.6	4	0
27.8	7	16
28.1	3	16
27.7	4	16
27.2	2	17
27.4	1	16
27.8	3	5
28.1	8	16
27.8	5	19
27.7	3	16
27.7	4	16
27.7	4	0
28.1	8	0
28	3	16
27.8	4	0
27.5	2	17
27.6	2	1
28.2	11	16
27.8	3	17
27.7	4	16
28.1	4	16
28.1	2	17
27.8	5	16
27.9	5	16
28	3	17
28.2	3	17
28.5	2	0
28.6	9	0
27.9	4	17
28	7	16
27.8	2	0
27.6	5	18
27.9	3	20
27.5	4	16
27.9	5	16
27.9	3	18
28.1	5	17
28.1	10	14
27.9	3	16
27.7	5	0
27.4	3	12
27.3	4	0
28.1	9	18
27.9	2	17
27.7	4	16
27.5	2	18
27.6	2	0
28.2	9	16
27.8	5	25
27.7	3	13
27.4	4	16
27.6	10	3
28	6	16
27.7	4	16
27.2	2	17
27.5	2	17
27.5	1	16
28.2	13	14
27.9	3	17
27.8	4	16
27.7	3	18
27.6	5	19
28.1	7	18
27.8	5	17
27.7	2	16
27.5	2	16
27.6	2	18
28.2	9	17
27.8	5	0
27.7	3	16
27.4	5	17
27.8	6	19
28.2	7	17
27.9	4	16
27.4	3	16
27.5	2	16
27.5	1	16
28.2	12	16
27.9	5	16
27.8	2	0
27.8	6	16
27.9	7	16
28.1	6	16
27.9	3	16
27.6	3	16
27.6	1	16
27.2	2	16
28.2	10	17
27.9	5	18
27.8	2	16
27.7	5	18
27.8	7	16
28.1	5	15
27.9	3	16
27.5	2	0
27.5	1	16
27.2	1	16
28.2	10	16
27.9	5	19
27.8	3	17
27.7	5	17
27.5	6	16
28	7	16
27.8	4	16
27.5	2	16
27.5	1	16
27.5	1	16
28.1	11	16
27.9	4	16
27.8	3	16
27.7	6	16
27.8	8	17
28.1	4	17
27.9	4	16
27.6	3	9
27.5	0	18
27.5	2	16
28.1	12	0
28	4	16
27.8	4	16
27.8	5	17
27.6	6	16
28.1	6	16
27.9	3	17
27.7	2	17
27.3	1	16
27.5	1	16
28.1	11	16
27.9	4	19
27.9	3	16
27.8	4	16
27.8	7	16
28.1	5	16
27.8	5	16
27.3	2	16
27.6	2	16
27.3	1	14
28.2	13	16
27.9	3	16
27.8	4	15
27.8	4	0
27.4	4	16
28.2	9	16
28	2	16
27.6	5	21
27.6	2	13
27.6	1	16
28.2	12	18
28	4	17
27.9	2	16
27.5	4	16
27.7	5	17
28.2	6	18
28	2	16
27.7	5	21
27.6	2	16
27.6	1	17
28.2	11	16
28.1	2	16
27.8	4	16
27.7	4	0
27.6	6	16
28.1	7	16
28.1	2	0
27.6	4	16
27.6	1	17
27.3	1	16
28.1	12	17
28	3	16
27.9	3	16
27.8	4	16
27.9	9	16
28.1	5	0
28.1	2	17
27.3	3	16
27.6	1	17
27.6	1	17
28.1	13	17
28	4	16
28	3	16
27.8	4	16
27.4	5	16
28.2	7	16
28.1	3	0
27.8	3	17
27.6	2	16
27.6	1	0
28.1	11	16
28	3	17
27.8	4	17
27.8	5	16
28	7	16
28.1	5	16
27.9	4	16
27.6	2	16
27.6	1	16
27.6	1	17
27.8	14	18
28	5	11
27.6	2	16
27.5	5	16
28	10	0
28.2	4	16
28.1	4	19
27.7	4	16
27.6	1	17
27.3	1	17
28.2	11	16
28	3	10
27.8	3	1
27.8	5	15
28	6	16
28.2	3	17
28.1	3	19
27.7	4	16
27.6	1	16
28.2	11	16
28.2	2	16
28	4	0
27.8	5	19
27.8	5	1
28.3	8	16
28.2	3	16
27.9	4	18
27.7	1	16
27.7	1	16
28.3	10	16
28.2	2	17
27.7	4	17
27.8	4	16
27.8	5	16
28.3	11	16
28.2	3	17
27.9	4	17
27.3	2	16
27.6	1	0
28.7	12	0
28.1	3	16
28	4	15
27.9	3	16
27.7	5	0
28.2	8	18
28.3	1	16
27.9	5	16
27.7	1	19
27.3	1	14
28.2	11	16
28.1	1	16
28	3	16
27.8	5	0
27.8	4	16
28.1	7	4
28.1	3	14
28	3	16
27.6	2	16
27.6	1	16
28.2	13	16
28.2	2	16
28	4	16
27.9	3	16
28	5	17
28.4	5	16
28	4	18
28.2	2	16
28	4	17
28.2	1	16
28.5	8	17
28.4	3	16
27.9	6	0
28	4	17
27.9	3	16
28.1	4	16
28.1	4	16
28.6	4	18
28.9	2	16
28.8	1	18
29.1	8	16
28.5	5	16
27.7	5	17
27.9	2	12
27.6	2	16
28.1	4	14
28	4	16
28.3	7	19
28.2	1	17
28.3	1	16
28.6	8	17
28.2	3	16
28.1	2	17
28	2	0
27.7	7	17
27.9	6	20
27.9	3	16
28.1	5	16
28.1	2	0
28	4	17
28.5	14	16
28.1	2	16
27.6	3	17
27.9	8	16
27.7	4	16
27.9	5	16
28	5	16
28	2	16
27.7	2	16
27.3	0	16
28.3	10	16
27.9	2	14
28	4	13
27.9	3	0
28	5	0
28.1	7	16
28.2	2	17
27.9	5	16
27.8	1	16
27.6	1	0
28.4	11	16
28.2	2	16
27.7	3	16
27.9	5	0
27.8	5	0
28.1	8	16
28.2	3	17
27.8	4	19
27.8	1	17
27.7	1	25
28.3	12	0
28.2	2	6
27.7	3	14
27.8	4	16
27.8	5	18
28.1	7	17
28.3	2	0
27.9	4	16
27.7	2	22
27.7	1	16
28.4	10	16
28.2	2	16
28.1	3	16
28	4	16
27.9	6	0
28.1	6	18
28.1	6	16
28	3	16
27.8	2	16
27.7	1	0
28.3	11	16
28.3	1	18
28.1	5	16
28	3	17
27.9	4	16
28.1	7	16
28	6	0
27.9	3	7
27.7	1	16
27.7	1	18
28.7	12	16
28.2	2	17
27.8	4	16
27.8	3	24
27.9	5	16
28.3	8	23
28.2	3	21
27.9	3	18
27.7	2	17
27.7	1	19
28.3	11	16
28.2	1	17
27.7	3	16
27.6	4	16
27.8	6	17
28.2	7	17
28.3	3	17
28	5	16
27.9	1	16
27.8	0	16
28.5	12	8
28.3	2	16
27.8	4	16
27.9	4	18
27.9	5	17
28.2	7	19
28.3	2	16
28	3	16
27.8	1	17
27.5	1	16
28.3	6	16
28.3	1	17
28	3	17
27.9	4	16
27.9	6	16
28.2	7	17
28.2	3	16
27.9	4	17
27.7	1	17
27.4	0	16
28	6	18
28.3	1	16
27.7	3	16
27.8	4	16
27.9	6	16
28.4	9	16
28.2	2	16
28	4	16
27.7	2	16
27.5	1	16
28	7	17
28.2	1	16
28.1	3	0
28	4	16
27.8	6	17
28.2	8	16
28.1	2	16
28	4	16
27.7	1	16
27.8	1	23
28.7	7	19
28	2	18
28	4	16
27.7	4	13
27.9	6	18
28.3	8	17
28.2	3	17
27.9	3	16
27.8	1	19
27.8	0	19
28.1	6	19
28.2	2	16
28	2	17
28	4	16
28	5	19
28.8	14	1
28.5	17	18
27.9	6	16
27.8	1	16
27.8	0	17
28.5	7	0
28.3	3	16
28.1	2	16
27.7	4	16
27.9	5	0
28	6	16
28.1	4	12
27.5	3	16
27.7	1	17
27.8	1	16
28.1	6	17
28.3	2	17
28.1	2	16
28	4	16
27.9	4	0
27.9	7	17
28.2	3	17
27.5	4	16
27.8	1	16
27.7	1	16
28	6	16
28.2	1	10
28.1	3	0
27.9	4	17
27.9	5	18
28.4	15	16
27.9	15	16
27.6	6	17
27.8	1	16
27.8	1	16
28.1	6	16
28.4	2	16
28.2	2	17
28	4	16
28	5	18
28.3	8	19
28.1	4	0
27.5	4	17
27.7	0	16
27.8	1	16
27.7	2	17
27.9	3	16
27.8	4	16
28	4	16
27.5	2	18
27.4	0	17
27.4	1	16
27.5	1	16
27.4	0	17
27.8	1	16
28	3	17
27.9	3	18
27.6	3	18
28	4	16
27.6	3	16
27.8	2	16
27.8	0	17
27.5	0	16
27.8	1	16
27.6	1	17
28.2	4	16
28	5	16
27.6	3	16
27.8	3	16
27.7	3	16
27.9	1	16
27.9	2	17
27.9	2	16
28	2	18
27.9	1	16
28.2	4	18
28.1	3	1
28.1	5	0
28.3	5	15
28.5	7	16
28.4	3	17
27.9	5	16
28.1	5	16
27.9	3	16
27.9	4	17
28	3	17
28.1	3	17
28	4	0
28.1	4	16
27.5	2	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	22
27.5	0	16
27.7	2	16
27.9	3	16
27.8	3	0
28.1	4	0
27.6	2	9
27.5	1	16
27.5	0	16
27.5	0	16
27.5	0	17
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	17
27.5	0	16
27.5	0	16
27.5	0	15
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	17
27.5	0	16
27.9	1	16
27.8	2	16
27.6	1	16
27.6	1	16
27.5	0	16
27.9	2	16
27.5	1	16
27.5	0	16
27.6	1	4
27.9	1	17
27.9	1	17
27.8	0	16
27.8	0	18
27.8	0	16
27.8	0	16
27.8	0	23
27.8	0	16
27.8	0	16
27.8	0	17
27.8	1	16
27.8	1	16
27.8	0	16
27.8	0	18
27.8	0	16
27.8	0	16
27.8	0	16
27.8	0	16
27.8	0	16
27.8	0	14
27.8	1	16
27.8	0	18
27.8	1	14
27.8	1	16
27.8	0	16
27.8	0	16
27.8	2	16
28	3	16
27.8	1	16
27.9	1	16
27.8	0	17
27.8	1	16
27.8	3	16
27.8	4	17
27.8	9	0
27.8	7	16
27.8	6	16
27.8	2	16
27.8	1	16
27.8	8	0
27.8	4	16
27.9	3	16
27.8	2	16
27.9	6	21
27.9	3	16
27.9	1	16
27.8	1	17
27.9	1	17
27.8	0	17
27.9	1	16
27.9	3	11
27.8	2	16
27.8	0	16
27.5	1	17
27.5	1	16
27.5	0	16
27.8	3	19
27.5	1	16
27.5	1	16
27.8	0	16
27.5	1	17
27.5	1	17
27.6	1	0
27.5	3	0
27.5	2	18
27.5	0	16
27.5	1	21
27.5	0	23
27.5	0	16
27.9	2	16
27.9	2	0
27.7	3	16
27.5	1	16
27.5	0	14
27.5	0	16
27.5	1	16
27.5	1	16
27.8	1	16
27.5	1	16
27.5	0	23
27.5	0	17
27.8	1	16
27.5	1	16
27.5	0	23
27.8	1	16
27.5	1	16
27.5	1	16
27.5	1	21
27.6	1	16
27.9	0	16
28.3	1	13
28.6	2	16
28.1	0	0
28.2	2	16
28.1	1	17
27.6	1	12
27.8	1	16
27.6	1	19
27.6	0	16
27.9	1	16
27.9	0	16
27.6	0	16
27.6	0	16
27.6	0	17
27.9	1	16
27.6	0	16
27.9	1	17
28.1	2	16
28.1	2	16
28.2	5	19
28.3	4	19
28.3	12	17
28.2	5	16
28	0	16
28	1	16
28	1	16
27.8	1	16
28	1	17
27.8	0	16
27.6	1	18
27.7	2	18
27.7	1	16
27.7	0	16
27.6	0	16
27.6	0	17
27.9	0	16
27.6	1	16
27.6	0	17
27.8	1	17
27.6	0	17
27.6	1	16
27.9	1	16
27.9	1	17
27.9	1	16
27.6	0	0
27.9	1	13
28	1	20
28.3	4	17
28.3	3	16
28.3	3	16
27.9	4	16
28.2	5	16
28.2	4	17
28.2	3	16
28.1	3	17
28	4	17
27.7	3	22
27.7	3	17
27.7	0	16
27.6	0	17
27.9	2	12
27.9	3	19
27.8	1	16
27.6	0	18
27.7	0	16
28	5	0
28.2	2	18
28.3	5	1
28.3	3	17
28.2	3	11
27.9	4	16
28.2	4	19
28.1	4	16
28.1	4	0
28	4	17
28	3	19
28	3	16
27.9	2	13
27.9	2	15
27.7	2	17
27.7	1	17
27.7	1	17
27.7	0	16
27.6	0	16
27.7	0	16
27.6	0	16
27.6	0	16
27.7	0	16
27.6	0	22
27.6	1	16
27.6	0	16
27.7	1	16
27.6	0	16
27.6	0	19
27.6	0	17
27.6	0	19
27.6	0	16
27.6	0	16
27.9	1	16
27.7	0	16
27.6	0	16
27.6	1	16
27.6	0	18
27.6	0	16
27.6	0	16
27.6	0	16
27.7	1	18
27.6	0	16
27.6	0	17
27.6	0	16
27.6	0	9
27.9	13	9
28.5	18	9
28.1	15	17
27.8	1	17
27.7	0	17
27.7	0	16
27.7	0	16
27.7	0	17
27.7	0	16
27.7	0	16
28	1	17
27.7	0	17
27.7	0	17
27.7	0	16
27.7	0	17
27.7	0	16
27.7	0	16
27.7	0	16
27.7	0	16
27.7	0	16
27.8	1	16
5	0	17
5	0	16
5	0	16
27.7	0	18
27.7	0	16
27.7	0	16
27.7	0	16
27.8	0	16
27.7	0	17
27.8	0	17
27.8	0	17
27.7	0	16
27.7	0	22
27.7	0	16
27.8	0	16
27.7	0	16
27.7	0	16
27.8	0	21
27.7	0	16
27.8	0	16
27.7	0	17
27.7	0	0
27.7	0	17
27.7	0	16
27.7	0	16
27.7	0	16
27.7	0	16
27.7	0	23
27.7	0	16
27.8	1	0
27.7	0	16
27.7	0	16
27.7	0	17
27.7	0	16
27.8	0	15
27.8	0	16
27.8	0	20
27.8	0	17
27.8	0	18
28.1	1	16
27.8	0	16
27.8	1	16
27.8	0	19
27.8	0	6
27.8	0	17
27.8	1	16
28	1	16
27.7	0	19
28	1	16
28.1	1	16
27.8	0	17
27.8	0	16
27.8	3	17
28.1	1	16
27.6	1	16
27.6	1	16
27.5	0	16
27.8	1	16
27.5	0	0
27.6	1	16
27.5	1	16
27.8	1	16
27.5	0	17
27.5	1	16
27.5	0	18
27.5	0	16
27.5	0	0
27.5	0	16
27.5	0	18
27.5	1	16
27.6	1	7
27.6	3	17
27.6	2	0
27.5	2	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	17
27.5	1	16
27.5	0	16
27.5	0	19
27.5	0	16
27.5	0	16
27.5	0	17
27.5	0	0
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	17
27.5	0	17
27.8	0	16
27.5	0	16
27.5	0	17
27.5	0	19
27.5	0	16
27.5	0	18
27.5	0	16
27.5	0	19
28	2	16
27.6	2	19
27.5	0	18
27.5	0	19
27.5	0	16
27.5	0	21
27.5	0	16
27.5	0	18
27.5	0	16
27.5	0	18
27.8	1	16
27.5	0	16
27.5	0	17
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	19
27.5	0	16
27.5	0	17
27.5	0	16
27.5	1	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	13
27.5	0	20
27.5	0	22
27.5	0	16
27.5	0	16
27.8	1	16
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	18
27.5	0	16
27.5	0	17
27.5	0	16
27.5	0	18
27.5	0	16
27.5	1	16
27.5	0	18
27.5	0	17
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	19
27.5	0	17
27.5	0	17
27.5	0	16
27.5	1	16
27.5	0	17
27.5	0	16
27.5	0	16
27.5	0	19
27.5	0	16
27.5	0	16
27.5	0	18
27.5	0	16
27.5	0	16
27.9	2	16
27.6	1	16
27.5	0	10
27.5	0	16
27.5	0	16
27.5	0	16
27.5	0	17
27.5	0	20
27.5	0	19
27.5	0	16
27.6	1	16
27.6	5	16
27.9	1	16
27.8	1	16
27.6	0	16
27.6	1	17
27.8	1	16
27.6	1	16
27.6	1	16
27.8	1	16
27.8	1	16
27.5	1	16
27.5	1	17
27.8	1	16
27.5	1	13
27.5	1	13
27.5	1	16
27.8	1	16
27.5	0	16
27.8	1	17
27.8	1	0
27.8	0	11
27.8	1	16
27.5	0	16
27.5	1	17
28.3	3	0
27.8	6	17
27.8	1	16
27.5	1	16
27.8	1	14
27.5	1	16
27.8	1	16
27.8	1	17
27.8	1	17
27.5	1	16
28.1	3	4
28.5	9	17
28.2	4	16
28.1	3	16
28.1	5	16
28.1	6	16
28.3	1	17
28.2	6	17
28.7	2	19
28.7	0	0
29.2	4	0
28.8	6	16
28.7	4	16
28.9	3	9
28.6	2	16
28.8	2	18
28.5	3	16
28.1	4	0
28.2	6	16
28.1	2	16
28.1	3	0
28.5	12	16
28.3	4	17
28	1	17
27.7	6	16
28	6	1
28.2	5	16
28.1	2	16
28	3	16
28.2	3	15
27.8	3	0
28.4	15	19
28.3	3	16
28.1	3	16
28	6	10
27.8	5	17
28.2	5	2
28.1	2	16
28.1	1	17
28.1	0	16
28.2	3	8
28.5	9	16
28.3	4	16
28.2	2	17
27.8	4	16
28	4	16
27.9	3	17
28.3	6	16
28.4	1	12
29.1	2	16
29.1	2	16
29.1	10	16
28.6	4	18
28.5	8	13
28	5	0
27.8	3	16
28.2	5	0
28.5	5	16
28.6	3	16
28.1	5	17
28	1	17
28.5	11	25
28.4	4	17
28.2	2	16
28.1	4	16
28.2	8	18
28.4	3	14
28.1	4	17
27.9	2	17
27.8	1	17
27.8	1	16
28.4	11	16
28.2	4	16
28.1	3	16
28	5	14
27.9	4	16
28.3	8	16
28.2	3	17
27.9	3	16
27.8	2	17
27.5	0	11
28.6	10	0
28.2	4	17
28.1	3	17
27.7	4	18
27.7	4	16
28.3	6	16
28.4	1	16
28.1	4	16
27.9	2	16
27.8	2	19
28.5	13	17
28.3	4	17
28.1	3	24
27.8	4	16
28.2	7	16
28.3	4	21
28.2	3	17
28	3	16
27.5	1	16
27.8	1	19
28.4	11	17
28.3	4	1
27.8	2	16
28.1	5	17
28	5	17
28.3	7	16
28.4	1	16
28.3	3	19
28.1	2	17
27.6	2	16
28.6	13	0
28.3	2	18
28.1	4	17
28.1	5	0
28.1	4	13
28.3	6	17
28.4	2	16
28.2	2	17
27.9	3	16
27.6	1	17
28.5	12	16
28.2	2	9
28.2	4	16
27.8	4	13
27.8	4	16
28.4	7	16
28.3	2	0
28	4	16
27.9	2	17
27.9	2	16
28.6	10	16
28.2	5	16
28.2	2	16
28.2	5	0
28.1	4	10
28.4	9	20
28.3	2	16
28	3	0
28	0	19
27.9	1	16
28.5	11	16
28.3	3	18
28.2	3	16
28.1	4	16
27.7	4	16
28.4	7	16
28.4	2	14
28.2	3	18
28	3	16
27.9	2	21
28.6	13	17
28.1	2	0
28.1	4	17
28.3	3	16
28.5	3	17
28.1	5	16
28.2	1	17
28.4	6	17
28.4	1	16
29.1	3	16
28.7	10	16
28.2	5	16
28.1	5	16
28.2	6	17
28	4	17
28.1	2	12
28.4	6	17
28.4	3	17
28.2	2	16
27.9	2	16
28.5	13	16
28.1	3	12
28.1	4	16
28.1	5	16
28.1	4	0
28.1	6	16
28.3	4	17
28.3	1	17
28.1	3	0
27.9	3	16
28.4	10	17
28.5	2	17
28.2	5	0
28.2	5	16
28.5	2	16
28.1	4	16
28.1	1	16
28.4	7	16
28.4	1	25
29.3	9	16
28.4	5	16
28.1	4	16
28.2	4	23
28.1	3	6
28.2	3	16
28.3	5	17
28.1	2	16
28.3	5	17
28.7	1	17
28.6	9	16
28.1	4	16
28.1	1	16
28.4	3	16
